%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,,,,,,,,,,,,,field.buttons0
1.56052494135715E+018,789,1.5605249413839E+018,,0,0,,,,,,,,,,,,,0
1.56052494150027E+018,790,1.5605249414816E+018,,0,0,,,,,,,,,,,,,0
1.56052494150286E+018,791,1.56052494148392E+018,,0,0,,,,,,,,,,,,,0
1.5605249415747E+018,792,1.56052494158142E+018,,0,0,,,,,,,,,,,,,0
1.56052494157674E+018,793,1.56052494158383E+018,,0,0,,,,,,,,,,,,,0
1.56052494157682E+018,794,1.56052494158507E+018,,0,0,,,,,,,,,,,,,0
1.56052494157687E+018,795,1.56052494158626E+018,,0,0,,,,,,,,,,,,,0
1.5605249416692E+018,796,1.56052494168147E+018,,0,0,,,,,,,,,,,,,0
1.56052494175745E+018,797,1.56052494178159E+018,,0,0,,,,,,,,,,,,,0
1.56052494176016E+018,798,1.56052494178402E+018,,0,0,,,,,,,,,,,,,0
1.56052494176247E+018,799,1.56052494178651E+018,,0,0,,,,,,,,,,,,,0
1.56052494189292E+018,800,1.56052494188146E+018,,0,0,,,,,,,,,,,,,0
1.56052494197623E+018,801,1.5605249419816E+018,,0,0,,,,,,,,,,,,,0
1.56052494198001E+018,802,1.56052494198384E+018,,0,0,,,,,,,,,,,,,0
1.56052494198008E+018,803,1.56052494198502E+018,,0,0,,,,,,,,,,,,,0
1.56052494198038E+018,804,1.56052494198635E+018,,0,0,,,,,,,,,,,,,0
1.56052494205467E+018,805,1.56052494208128E+018,,0,0,,,,,,,,,,,,,0
1.56052494205695E+018,806,1.56052494208356E+018,,0,0,,,,,,,,,,,,,0
1.56052494221427E+018,807,1.56052494218145E+018,,0,0,,,,,,,,,,,,,0
1.56052494221643E+018,808,1.56052494218396E+018,,0,0,,,,,,,,,,,,,0
1.56052494221675E+018,809,1.56052494218663E+018,,0,0,,,,,,,,,,,,,0
1.56052494235471E+018,810,1.56052494228347E+018,,0,0,,,,,,,,,,,,,0
1.56052494241668E+018,811,1.5605249423815E+018,,0,0,,,,,,,,,,,,,0
1.56052494241688E+018,812,1.56052494238384E+018,,0,0,,,,,,,,,,,,,0
1.56052494241703E+018,813,1.56052494238505E+018,,-0.3702264726,0.2082856148,,,,,,,,,,,,,0
1.56052494241718E+018,814,1.56052494238625E+018,,-0.3792213798,0.2082856148,,,,,,,,,,,,,0
1.56052494256332E+018,815,1.56052494248157E+018,,-0.3972112536,0.2442974597,,,,,,,,,,,,,0
1.56052494261108E+018,816,1.56052494248397E+018,,-0.5231723785,0.5681791306,,,,,,,,,,,,,0
1.56052494261115E+018,817,1.5605249425814E+018,,-0.5141774416,0.5771740675,,,,,,,,,,,,,0
1.56052494261146E+018,818,1.56052494258509E+018,,-0.6041267514,0.811106503,,,,,,,,,,,,,0
1.56052494267214E+018,819,1.5605249426814E+018,,-0.6041267514,0.811106503,,,,,,,,,,,,,0
1.56052494267432E+018,820,1.56052494268377E+018,,-0.5771419406,0.5232045054,,,,,,,,,,,,,0
1.56052494275925E+018,821,1.56052494278396E+018,,-0.5771419406,0.5232045054,,,,,,,,,,,,,0
1.56052494276225E+018,822,1.56052494278648E+018,,-0.5861368775,0.6851453781,,,,,,,,,,,,,0
1.56052494289445E+018,823,1.56052494288248E+018,,-0.5861368775,0.6851453781,,,,,,,,,,,,,0
1.56052494289879E+018,824,1.56052494288491E+018,,-0.5861368775,0.6401706934,,,,,,,,,,,,,0
1.56052494299929E+018,825,1.5605249429814E+018,,-0.5861368775,0.6311757565,,,,,,,,,,,,,0
1.56052494321847E+018,826,1.56052494298392E+018,,-0.5771419406,0.6221808791,,,,,,,,,,,,,0
1.56052494321872E+018,827,1.56052494308144E+018,,-0.3882163167,0.4782298505,,,,,,,,,,,,,0
1.56052494321876E+018,828,1.56052494308387E+018,,0,0,,,,,,,,,,,,,0
1.56052494321893E+018,829,1.56052494308622E+018,,0,0,,,,,,,,,,,,,0
1.56052494321909E+018,830,1.56052494318153E+018,,0,0,,,,,,,,,,,,,0
1.56052494321931E+018,831,1.56052494318397E+018,,0,0,,,,,,,,,,,,,0
1.56052494333229E+018,832,1.56052494328128E+018,,0,0,,,,,,,,,,,,,0
1.56052494345187E+018,833,1.56052494328268E+018,,0,0,,,,,,,,,,,,,0
1.56052494345194E+018,834,1.56052494328503E+018,,0,0,,,,,,,,,,,,,0
1.56052494345212E+018,835,1.56052494338146E+018,,0,0,,,,,,,,,,,,,0
1.56052494345227E+018,836,1.56052494338266E+018,,0,0,,,,,,,,,,,,,0
1.56052494345271E+018,837,1.56052494338398E+018,,0,0,,,,,,,,,,,,,0
1.56052494345945E+018,838,1.56052494348513E+018,,0.2532923818,0.037349835,,,,,,,,,,,,,0
1.5605249435819E+018,839,1.56052494358137E+018,,1,0.3252518177,,,,,,,,,,,,,0
1.56052494358518E+018,840,1.56052494358377E+018,,0.3432737887,0.1183363199,,,,,,,,,,,,,0
1.56052494368519E+018,841,1.56052494368267E+018,,0.2532923818,0.1003464684,,,,,,,,,,,,,0
1.56052494369062E+018,842,1.56052494368509E+018,,0,0,,,,,,,,,,,,,0
1.5605249467989E+018,843,1.56052494378138E+018,,0,0,,,,,,,,,,,,,0
1.56052494679896E+018,844,1.56052494388246E+018,,0,0,,,,,,,,,,,,,0
1.56052494679914E+018,845,1.5605249438848E+018,,0,0,,,,,,,,,,,,,0
1.56052494679928E+018,846,1.56052494388605E+018,,0,0,,,,,,,,,,,,,0
1.56052494679943E+018,847,1.56052494398147E+018,,0,0,,,,,,,,,,,,,0
1.56052494679947E+018,848,1.56052494398408E+018,,0,0,,,,,,,,,,,,,0
1.56052494679962E+018,849,1.56052494406123E+018,,0,0,,,,,,,,,,,,,0
1.56052494679981E+018,850,1.56052494406246E+018,,0,0,,,,,,,,,,,,,0
1.56052494679984E+018,851,1.56052494406369E+018,,0,0,,,,,,,,,,,,,0
1.56052494679996E+018,852,1.56052494406499E+018,,0,0,,,,,,,,,,,,,0
1.56052494680009E+018,853,1.56052494406614E+018,,0,0,,,,,,,,,,,,,0
1.56052495330459E+018,854,1.56052494406744E+018,,0,0,,,,,,,,,,,,,0
1.56052495330466E+018,855,1.56052494406865E+018,,0,0,,,,,,,,,,,,,0
1.56052495330468E+018,856,1.56052494407117E+018,,0,0,,,,,,,,,,,,,0
1.5605249533047E+018,857,1.56052494407249E+018,,0,0,,,,,,,,,,,,,0
1.56052495330475E+018,858,1.56052494407368E+018,,0,0,,,,,,,,,,,,,0
1.56052495330817E+018,859,1.56052494418138E+018,,0,0,,,,,,,,,,,,,0
1.56052495330824E+018,860,1.56052494428263E+018,,0,0,,,,,,,,,,,,,0
1.56052495330828E+018,861,1.56052494428514E+018,,0,0,,,,,,,,,,,,,0
1.5605249533083E+018,862,1.56052494438136E+018,,0,0,,,,,,,,,,,,,0
1.56052495330832E+018,863,1.56052494438373E+018,,0,0,,,,,,,,,,,,,0
1.56052495330835E+018,864,1.56052494448262E+018,,0,0,,,,,,,,,,,,,0
1.56052495330846E+018,865,1.5605249444864E+018,,0,0,,,,,,,,,,,,,0
1.56052495330849E+018,866,1.56052494458143E+018,,0,0,,,,,,,,,,,,,0
1.56052495330852E+018,867,1.5605249446814E+018,,0,0,,,,,,,,,,,,,0
1.56052495330876E+018,868,1.56052494468271E+018,,0,0,,,,,,,,,,,,,0
1.56052495330879E+018,869,1.5605249446851E+018,,0,0,,,,,,,,,,,,,0
1.56052495330882E+018,870,1.56052494478392E+018,,0,0,,,,,,,,,,,,,0
1.56052495330884E+018,871,1.56052494488272E+018,,0,0,,,,,,,,,,,,,0
1.56052495330887E+018,872,1.56052494488648E+018,,0,0,,,,,,,,,,,,,0
1.56052495330889E+018,873,1.56052494498084E+018,,0,0,,,,,,,,,,,,,0
1.56052495330893E+018,874,1.56052494498206E+018,,0,0,,,,,,,,,,,,,0
1.56052495330895E+018,875,1.56052494498331E+018,,0,0,,,,,,,,,,,,,0
1.56052495330897E+018,876,1.56052494508148E+018,,0,0,,,,,,,,,,,,,0
1.56052495330902E+018,877,1.56052494508385E+018,,0,0,,,,,,,,,,,,,0
1.56052495330904E+018,878,1.56052494508648E+018,,0,0,,,,,,,,,,,,,0
1.56052495331224E+018,879,1.5605249451808E+018,,0,0,,,,,,,,,,,,,0
1.56052495331229E+018,880,1.56052494518204E+018,,0,0,,,,,,,,,,,,,0
1.56052495331232E+018,881,1.56052494518322E+018,,0,0,,,,,,,,,,,,,0
1.56052495331234E+018,882,1.56052494528128E+018,,0,0,,,,,,,,,,,,,0
1.56052495331237E+018,883,1.5605249452838E+018,,0,0,,,,,,,,,,,,,0
1.5605249533124E+018,884,1.56052494528642E+018,,0,0,,,,,,,,,,,,,0
1.56052495331243E+018,885,1.56052494538134E+018,,0,0,,,,,,,,,,,,,0
1.56052495331245E+018,886,1.56052494538386E+018,,0,0,,,,,,,,,,,,,0
1.56052495331247E+018,887,1.5605249454827E+018,,0,0,,,,,,,,,,,,,0
1.56052495331249E+018,888,1.56052494548496E+018,,0,0,,,,,,,,,,,,,0
1.56052495331253E+018,889,1.56052494548644E+018,,0,0,,,,,,,,,,,,,0
1.56052495331337E+018,890,1.56052494558079E+018,,0,0,,,,,,,,,,,,,0
1.56052495331341E+018,891,1.56052494558203E+018,,0,0,,,,,,,,,,,,,0
1.56052495331343E+018,892,1.56052494558328E+018,,0,0,,,,,,,,,,,,,0
1.56052495331347E+018,893,1.56052494568131E+018,,0,0,,,,,,,,,,,,,0
1.5605249533135E+018,894,1.56052494568263E+018,,0,0,,,,,,,,,,,,,0
1.56052495331352E+018,895,1.56052494568386E+018,,0,0.1183363199,,,,,,,,,,,,,0
1.56052495331355E+018,896,1.56052494568647E+018,,0,0.1183363199,,,,,,,,,,,,,0
1.56052495331358E+018,897,1.56052494578139E+018,,0,0.1363261789,,,,,,,,,,,,,0
1.5605249533136E+018,898,1.56052494578386E+018,,0,0.1453211159,,,,,,,,,,,,,0
1.56052495331363E+018,899,1.56052494588131E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495331537E+018,900,1.56052494588386E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495331542E+018,901,1.56052494588521E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.56052495331545E+018,902,1.56052494598132E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.56052495331548E+018,903,1.5605249459838E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.5605249533155E+018,904,1.5605249460813E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.56052495331566E+018,905,1.56052494608382E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495331568E+018,906,1.56052494608642E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.5605249533157E+018,907,1.56052494618083E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495331572E+018,908,1.56052494618212E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495331595E+018,909,1.56052494618337E+018,,0,0.5681791306,,,,,,,,,,,,,0
1.56052495331597E+018,910,1.56052494628129E+018,,0,0.5681791306,,,,,,,,,,,,,0
1.560524953316E+018,911,1.56052494628381E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495331603E+018,912,1.56052494628636E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495331606E+018,913,1.56052494638135E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495331608E+018,914,1.56052494638257E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495331611E+018,915,1.56052494638389E+018,,0,0.5861690044,,,,,,,,,,,,,0
1.56052495331614E+018,916,1.56052494648127E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495331618E+018,917,1.56052494648383E+018,,0,0.6581605673,,,,,,,,,,,,,0
1.56052495331626E+018,918,1.56052494648628E+018,,0,0.6581605673,,,,,,,,,,,,,0
1.56052495331629E+018,919,1.5605249465808E+018,,0,0.6581605673,,,,,,,,,,,,,0
1.56052495331631E+018,920,1.56052494658203E+018,,0,0.6581605673,,,,,,,,,,,,,0
1.56052495331809E+018,921,1.56052494658452E+018,,0,0.8021115661,,,,,,,,,,,,,0
1.56052495331813E+018,922,1.56052494658582E+018,,0,0.811106503,,,,,,,,,,,,,0
1.56052495331816E+018,923,1.56052494668131E+018,,0,0.8021115661,,,,,,,,,,,,,0
1.56052495331823E+018,924,1.56052494668259E+018,,0,0.811106503,,,,,,,,,,,,,0
1.56052495331828E+018,925,1.56052494668643E+018,,0,0.82010144,,,,,,,,,,,,,0
1.56052495331831E+018,926,1.56052494678117E+018,,0,0.8290963173,,,,,,,,,,,,,0
1.56052495331833E+018,927,1.56052494678256E+018,,0,0.8290963173,,,,,,,,,,,,,0
1.56052495331835E+018,928,1.56052494678377E+018,,0,1,,,,,,,,,,,,,0
1.56052495331845E+018,929,1.56052494688139E+018,,0,1,,,,,,,,,,,,,0
1.56052495331848E+018,930,1.56052494688502E+018,,0,0.928072691,,,,,,,,,,,,,0
1.56052495331884E+018,931,1.5605249469814E+018,,0,0.9010878801,,,,,,,,,,,,,0
1.56052495331887E+018,932,1.56052494698384E+018,,0,0.8560811281,,,,,,,,,,,,,0
1.5605249533189E+018,933,1.5605249470814E+018,,0,0,,,,,,,,,,,,,0
1.56052495331896E+018,934,1.56052494708366E+018,,0,0.2712822557,,,,,,,,,,,,,0
1.56052495331909E+018,935,1.56052494708481E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495331921E+018,936,1.56052494708636E+018,,0,0.3072619736,,,,,,,,,,,,,0
1.56052495331924E+018,937,1.56052494718077E+018,,0,0.3342467546,,,,,,,,,,,,,0
1.5605249533193E+018,938,1.56052494718448E+018,,0,0.3342467546,,,,,,,,,,,,,0
1.56052495331933E+018,939,1.56052494718579E+018,,-0.1003143415,1,,,,,,,,,,,,,0
1.56052495331935E+018,940,1.56052494728256E+018,,-0.1003143415,1,,,,,,,,,,,,,0
1.56052495332071E+018,941,1.56052494748141E+018,,-0.1003143415,1,,,,,,,,,,,,,0
1.56052495332073E+018,942,1.5605249475814E+018,,-0.1003143415,1,,,,,,,,,,,,,0
1.56052495332084E+018,943,1.56052494758516E+018,,0,0,,,,,,,,,,,,,0
1.56052495332086E+018,944,1.56052494759884E+018,,0,0.0913515389,,,,,,,,,,,,,0
1.56052495332089E+018,945,1.56052494762519E+018,,0,0.1093413979,,,,,,,,,,,,,0
1.56052495332099E+018,946,1.56052494763007E+018,,0,0.2442974597,,,,,,,,,,,,,0
1.56052495332103E+018,947,1.56052494763257E+018,,0.0643346235,0.7301200032,,,,,,,,,,,,,0
1.56052495332105E+018,948,1.5605249476351E+018,,0.0823566094,0.811106503,,,,,,,,,,,,,0
1.56052495332117E+018,949,1.56052494763872E+018,,0.0913515389,0.82010144,,,,,,,,,,,,,0
1.5605249533212E+018,950,1.56052494764374E+018,,0.0913515389,0.8290963173,,,,,,,,,,,,,0
1.56052495332122E+018,951,1.56052494778123E+018,,0.0913515389,0.8560811281,,,,,,,,,,,,,0
1.56052495332152E+018,952,1.56052494778496E+018,,0.1093413979,0.9640523791,,,,,,,,,,,,,0
1.56052495332155E+018,953,1.56052494788135E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.56052495332157E+018,954,1.56052494788759E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.56052495332159E+018,955,1.56052494791515E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.56052495332181E+018,956,1.56052494791761E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.56052495332184E+018,957,1.56052494792005E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.56052495332187E+018,958,1.5605249479238E+018,,0.0463447645,1,,,,,,,,,,,,,0
1.5605249533219E+018,959,1.56052494793001E+018,,0.037349835,1,,,,,,,,,,,,,0
1.56052495332192E+018,960,1.56052494793128E+018,,0.0463447645,0.9550575018,,,,,,,,,,,,,0
1.56052495332199E+018,961,1.56052494795491E+018,,0.0463447645,0.9460625649,,,,,,,,,,,,,0
1.5605249533234E+018,962,1.56052494798189E+018,,0.0463447645,0.9370676279,,,,,,,,,,,,,0
1.56052495332365E+018,963,1.56052494798444E+018,,0.0463447645,0.9010878801,,,,,,,,,,,,,0
1.56052495332369E+018,1023,1.56052494928632E+018,,0,0,,,,,,,,,,,,,0
1.56052495332371E+018,1024,1.56052494938107E+018,,0,0,,,,,,,,,,,,,0
1.56052495332374E+018,1025,1.56052494938346E+018,,0,0,,,,,,,,,,,,,0
1.56052495332376E+018,1026,1.56052494948121E+018,,0,0,,,,,,,,,,,,,0
1.56052495332378E+018,1027,1.5605249494837E+018,,0,0,,,,,,,,,,,,,0
1.56052495332414E+018,1028,1.56052494948624E+018,,0,0,,,,,,,,,,,,,0
1.56052495332416E+018,1029,1.56052494958121E+018,,0,0,,,,,,,,,,,,,0
1.56052495332419E+018,1030,1.56052494958373E+018,,0,0,,,,,,,,,,,,,0
1.56052495332421E+018,1031,1.56052494968102E+018,,0,0,,,,,,,,,,,,,0
1.5605249533243E+018,1032,1.56052494968352E+018,,0,0,,,,,,,,,,,,,0
1.56052495332433E+018,1033,1.56052494968613E+018,,0,0,,,,,,,,,,,,,0
1.56052495332435E+018,1034,1.56052494978067E+018,,0,0,,,,,,,,,,,,,0
1.56052495332447E+018,1035,1.56052494978187E+018,,0,0,,,,,,,,,,,,,0
1.5605249533245E+018,1036,1.56052494978312E+018,,0,0,,,,,,,,,,,,,0
1.56052495332453E+018,1037,1.56052494988113E+018,,0,0,,,,,,,,,,,,,0
1.56052495332456E+018,1038,1.56052494988357E+018,,0.0463447645,-0.9280405641,,,,,,,,,,,,,0
1.56052495332458E+018,1039,1.56052494988477E+018,,0.0463447645,-0.9820101261,,,,,,,,,,,,,0
1.56052495332467E+018,1040,1.56052494988594E+018,,0.0463447645,-0.9820101261,,,,,,,,,,,,,0
1.56052495332481E+018,1041,1.56052494998139E+018,,0.0463447645,-0.9910050631,,,,,,,,,,,,,0
1.56052495332575E+018,1042,1.56052495008246E+018,,0.073329553,-1,,,,,,,,,,,,,0
1.56052495332579E+018,1043,1.56052495008486E+018,,0.073329553,-1,,,,,,,,,,,,,0
1.56052495332581E+018,1131,1.56052495328453E+018,,0,0,,,,,,,,,,,,,0
1.56052495335464E+018,1132,1.56052495338094E+018,,0,0,,,,,,,,,,,,,0
1.56052495335737E+018,1133,1.56052495338235E+018,,0,0,,,,,,,,,,,,,0
1.56052495335925E+018,1134,1.56052495338483E+018,,0,0,,,,,,,,,,,,,0
1.56052495345505E+018,1135,1.56052495348101E+018,,0,0,,,,,,,,,,,,,0
1.56052495345701E+018,1136,1.56052495348235E+018,,0,0,,,,,,,,,,,,,0
1.56052495355496E+018,1137,1.56052495358101E+018,,0,0,,,,,,,,,,,,,0
1.5605249535581E+018,1138,1.56052495358336E+018,,0,0,,,,,,,,,,,,,0
1.56052495357508E+018,1139,1.56052495358469E+018,,0,0,,,,,,,,,,,,,0
1.56052495365483E+018,1140,1.56052495368102E+018,,0,0,,,,,,,,,,,,,0
1.56052495365691E+018,1141,1.56052495368332E+018,,0,0,,,,,,,,,,,,,0
1.56052495375496E+018,1142,1.56052495378105E+018,,0,0,,,,,,,,,,,,,0
1.56052495375735E+018,1143,1.56052495378348E+018,,0,0,,,,,,,,,,,,,0
1.56052495375945E+018,1144,1.56052495378587E+018,,0,0,,,,,,,,,,,,,0
1.56052495387471E+018,1145,1.56052495388088E+018,,0,0,,,,,,,,,,,,,0
1.56052495387698E+018,1146,1.56052495388202E+018,,0,0,,,,,,,,,,,,,0
1.56052495387729E+018,1147,1.56052495388324E+018,,0,0,,,,,,,,,,,,,0
1.56052495395484E+018,1148,1.56052495398102E+018,,0,0,,,,,,,,,,,,,0
1.56052495409039E+018,1149,1.56052495398333E+018,,0,0,,,,,,,,,,,,,0
1.56052495409528E+018,1150,1.56052495398468E+018,,0,0,,,,,,,,,,,,,0
1.56052495409545E+018,1151,1.56052495408099E+018,,0,0,,,,,,,,,,,,,0
1.56052495409551E+018,1152,1.56052495408354E+018,,0,0,,,,,,,,,,,,,0
1.5605249541594E+018,1153,1.56052495418242E+018,,0,0,,,,,,,,,,,,,0
1.56052495439044E+018,1154,1.5605249541847E+018,,0,0,,,,,,,,,,,,,0
1.5605249543905E+018,1155,1.56052495428099E+018,,0,0,,,,,,,,,,,,,0
1.56052495439055E+018,1156,1.56052495428362E+018,,0,0,,,,,,,,,,,,,0
1.56052495439067E+018,1157,1.56052495438227E+018,,0,0,,,,,,,,,,,,,0
1.56052495439089E+018,1158,1.56052495438473E+018,,0,0,,,,,,,,,,,,,0
1.56052495445617E+018,1159,1.56052495448053E+018,,0,0,,,,,,,,,,,,,0
1.56052495445875E+018,1160,1.56052495448177E+018,,0,0,,,,,,,,,,,,,0
1.56052495459955E+018,1161,1.56052495458099E+018,,0,0,,,,,,,,,,,,,0
1.56052495460266E+018,1162,1.5605249545837E+018,,0,0,,,,,,,,,,,,,0
1.56052495460295E+018,1163,1.56052495458587E+018,,0,0,,,,,,,,,,,,,0
1.56052495466833E+018,1164,1.56052495468354E+018,,0,0,,,,,,,,,,,,,0
1.5605249547547E+018,1165,1.56052495478073E+018,,0,0,,,,,,,,,,,,,0
1.56052495475701E+018,1166,1.56052495478185E+018,,0,0,,,,,,,,,,,,,0
1.56052495475906E+018,1167,1.56052495478316E+018,,0,0,,,,,,,,,,,,,0
1.56052495475933E+018,1168,1.5605249547845E+018,,0,0,,,,,,,,,,,,,0
1.56052495485455E+018,1169,1.56052495488075E+018,,0,0,,,,,,,,,,,,,0
1.5605249549004E+018,1170,1.56052495488328E+018,,0,0,,,,,,,,,,,,,0
1.560524954955E+018,1171,1.56052495498096E+018,,0,0,,,,,,,,,,,,,0
1.56052495496067E+018,1172,1.56052495498335E+018,,0,0,,,,,,,,,,,,,0
1.56052495496073E+018,1173,1.56052495498468E+018,,0,0,,,,,,,,,,,,,0
1.56052495505488E+018,1174,1.56052495508095E+018,,0,0,,,,,,,,,,,,,0
1.56052495505706E+018,1175,1.5605249550823E+018,,0,0,,,,,,,,,,,,,0
1.56052495516667E+018,1176,1.56052495518094E+018,,0,0,,,,,,,,,,,,,0
1.56052495520187E+018,1177,1.56052495518357E+018,,0,0,,,,,,,,,,,,,0
1.56052495520208E+018,1178,1.56052495518585E+018,,0,0,,,,,,,,,,,,,0
1.56052495528897E+018,1179,1.56052495528098E+018,,0,0,,,,,,,,,,,,,0
1.5605249552912E+018,1180,1.56052495528333E+018,,0,0,,,,,,,,,,,,,0
1.56052495535888E+018,1181,1.56052495538471E+018,,0,0,,,,,,,,,,,,,0
1.5605249555772E+018,1182,1.56052495548092E+018,,0,0,,,,,,,,,,,,,0
1.56052495558504E+018,1183,1.56052495548337E+018,,0,0,,,,,,,,,,,,,0
1.56052495558511E+018,1184,1.56052495558348E+018,,0,0,,,,,,,,,,,,,0
1.56052495558515E+018,1185,1.560524955586E+018,,0,0,,,,,,,,,,,,,0
1.56052495565868E+018,1186,1.56052495568073E+018,,0,0,,,,,,,,,,,,,0
1.56052495593826E+018,1187,1.560524955682E+018,,0,0,,,,,,,,,,,,,0
1.56052495593862E+018,1188,1.56052495568323E+018,,0,0,,,,,,,,,,,,,0
1.56052495593866E+018,1189,1.56052495578075E+018,,0,0,,,,,,,,,,,,,0
1.56052495593871E+018,1190,1.56052495578328E+018,,0,0,,,,,,,,,,,,,0
1.56052495593875E+018,1191,1.56052495588093E+018,,0,0,,,,,,,,,,,,,0
1.56052495593878E+018,1192,1.56052495588346E+018,,0,0,,,,,,,,,,,,,0
1.56052495593881E+018,1193,1.56052495588592E+018,,0,0,,,,,,,,,,,,,0
1.5605249559552E+018,1194,1.56052495598086E+018,,0,0,,,,,,,,,,,,,0
1.56052495610262E+018,1195,1.56052495608079E+018,,0,0,,,,,,,,,,,,,0
1.56052495612632E+018,1196,1.56052495608195E+018,,0,0,,,,,,,,,,,,,0
1.56052495612639E+018,1197,1.56052495608329E+018,,0,0,,,,,,,,,,,,,0
1.5605249561269E+018,1198,1.56052495608464E+018,,0,0,,,,,,,,,,,,,0
1.56052495615484E+018,1199,1.56052495618081E+018,,0,0,,,,,,,,,,,,,0
1.56052495615706E+018,1200,1.560524956182E+018,,0,0,,,,,,,,,,,,,0
1.5605249562555E+018,1201,1.56052495628091E+018,,0,0,,,,,,,,,,,,,0
1.56052495635469E+018,1202,1.56052495638085E+018,,0,0,,,,,,,,,,,,,0
1.56052495635743E+018,1203,1.56052495638325E+018,,0,0,,,,,,,,,,,,,0
1.56052495635979E+018,1204,1.56052495638462E+018,,0,0,,,,,,,,,,,,,0
1.56052495645525E+018,1205,1.56052495648088E+018,,0,0,,,,,,,,,,,,,0
1.56052495645772E+018,1206,1.5605249564832E+018,,0,0.0463447645,,,,,,,,,,,,,0
1.56052495655495E+018,1207,1.56052495658089E+018,,0,0.0463447645,,,,,,,,,,,,,0
1.56052495655711E+018,1208,1.56052495658322E+018,,0,0.2442974597,,,,,,,,,,,,,0
1.56052495655933E+018,1209,1.56052495658446E+018,,0,0.2532923818,,,,,,,,,,,,,0
1.56052495656163E+018,1210,1.56052495658561E+018,,0,0.2532923818,,,,,,,,,,,,,0
1.56052495665513E+018,1211,1.56052495668091E+018,,0,0.2622873187,,,,,,,,,,,,,0
1.56052495665818E+018,1212,1.56052495668324E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.56052495675686E+018,1213,1.56052495678092E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.56052495675939E+018,1214,1.56052495678346E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495676159E+018,1215,1.56052495678579E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495691943E+018,1216,1.56052495688347E+018,,0,0.3522687256,,,,,,,,,,,,,0
1.56052495695502E+018,1217,1.56052495698088E+018,,0,0.3432737887,,,,,,,,,,,,,0
1.5605249569577E+018,1218,1.5605249569833E+018,,0,0.3072619736,,,,,,,,,,,,,0
1.5605249569598E+018,1219,1.56052495698554E+018,,0,0.3072619736,,,,,,,,,,,,,0
1.56052495706133E+018,1220,1.56052495708092E+018,,0,0.2982670367,,,,,,,,,,,,,0
1.56052495722299E+018,1221,1.5605249571809E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495723071E+018,1222,1.56052495718328E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495725614E+018,1223,1.56052495728098E+018,,0,0.2802771628,,,,,,,,,,,,,0
1.5605249572581E+018,1224,1.56052495728324E+018,,0,0.2802771628,,,,,,,,,,,,,0
1.56052495735503E+018,1225,1.56052495738074E+018,,0,0.2802771628,,,,,,,,,,,,,0
1.56052495735775E+018,1226,1.5605249573835E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495736001E+018,1227,1.56052495738567E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495745529E+018,1228,1.56052495748092E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495745779E+018,1229,1.56052495748325E+018,,0,0.2802771628,,,,,,,,,,,,,0
1.56052495755499E+018,1230,1.56052495758088E+018,,0,0.2892720997,,,,,,,,,,,,,0
1.56052495765811E+018,1231,1.56052495768093E+018,,0,0.2263076007,,,,,,,,,,,,,0
1.5605249576603E+018,1232,1.56052495768323E+018,,0,0.2263076007,,,,,,,,,,,,,0
1.5605249577549E+018,1233,1.56052495778089E+018,,0,0.1453211159,,,,,,,,,,,,,0
1.56052495775824E+018,1234,1.56052495778323E+018,,0,0.0283549074,,,,,,,,,,,,,0
1.56052495776197E+018,1235,1.56052495778468E+018,,0,0.037349835,,,,,,,,,,,,,0
1.56052495785606E+018,1236,1.56052495788087E+018,,0,0.0283549074,,,,,,,,,,,,,0
1.56052495785837E+018,1237,1.56052495788317E+018,,0,0.4332230985,,,,,,,,,,,,,0
